 43937.74       0.001762       0.000215       0.001547       0.000001
 43944.57       0.001792       0.000218       0.001573       0.000001
 43951.41       0.001821       0.000222       0.001599       0.000001
 43958.25       0.001851       0.000226       0.001625       0.000001
 43965.08       0.001881       0.000229       0.001651       0.000001
 43971.92       0.001912       0.000233       0.001678       0.000001
 43978.76       0.001942       0.000237       0.001705       0.000001
 43985.59       0.001973       0.000240       0.001732       0.000001
 43992.43       0.002004       0.000244       0.001760       0.000001
 43999.27       0.002036       0.000248       0.001787       0.000001
 44006.10       0.002068       0.000252       0.001815       0.000001
 44012.94       0.002100       0.000256       0.001843       0.000001
 44019.78       0.002132       0.000260       0.001871       0.000001
 44026.61       0.002164       0.000264       0.001900       0.000001
 44033.45       0.002197       0.000268       0.001929       0.000001
 44040.29       0.002230       0.000272       0.001957       0.000001
 44047.12       0.002263       0.000276       0.001987       0.000001
 44053.96       0.002296       0.000280       0.002016       0.000001
 44060.80       0.002330       0.000284       0.002045       0.000001
 44067.64       0.002364       0.000288       0.002075       0.000001
 44074.47       0.002398       0.000292       0.002105       0.000001
 44081.31       0.002432       0.000296       0.002135       0.000001
 44088.15       0.002467       0.000301       0.002165       0.000001
 44094.98       0.002501       0.000305       0.002196       0.000001
 44101.82       0.002536       0.000309       0.002226       0.000001
 44108.66       0.002571       0.000313       0.002257       0.000001
 44115.49       0.002607       0.000318       0.002288       0.000001
 44122.33       0.002642       0.000322       0.002319       0.000001
 44129.17       0.002678       0.000326       0.002350       0.000001
 44136.00       0.002713       0.000331       0.002382       0.000001
 44142.84       0.002749       0.000335       0.002413       0.000001
 44149.68       0.002785       0.000339       0.002445       0.000001
 44156.51       0.002821       0.000344       0.002477       0.000001
 44163.35       0.002858       0.000348       0.002509       0.000001
 44170.19       0.002894       0.000353       0.002541       0.000001
 44177.02       0.002931       0.000357       0.002573       0.000001
 44183.86       0.002968       0.000362       0.002605       0.000001
 44190.70       0.003005       0.000366       0.002637       0.000001
 44197.53       0.003042       0.000371       0.002670       0.000001
 44204.37       0.003079       0.000375       0.002702       0.000001
 44211.21       0.003116       0.000380       0.002735       0.000001
 44218.04       0.003153       0.000384       0.002768       0.000001
 44224.88       0.003190       0.000389       0.002801       0.000001
 44231.72       0.003228       0.000393       0.002833       0.000001
 44238.55       0.003265       0.000398       0.002866       0.000001
 44245.39       0.003303       0.000402       0.002899       0.000001
 44252.23       0.003340       0.000407       0.002932       0.000001
 44259.06       0.003378       0.000412       0.002965       0.000001
 44265.90       0.003415       0.000416       0.002998       0.000001
 44272.74       0.003453       0.000421       0.003031       0.000001
 44279.58       0.003491       0.000425       0.003064       0.000001
 44286.41       0.003528       0.000430       0.003097       0.000001
 44293.25       0.003566       0.000434       0.003130       0.000001
 44300.09       0.003604       0.000439       0.003163       0.000001
 44306.92       0.003641       0.000444       0.003196       0.000001
 44313.76       0.003679       0.000448       0.003229       0.000001
 44320.60       0.003717       0.000453       0.003262       0.000001
 44327.43       0.003754       0.000457       0.003295       0.000001
 44334.27       0.003791       0.000462       0.003328       0.000001
 44341.11       0.003829       0.000466       0.003361       0.000001
 44347.94       0.003866       0.000471       0.003394       0.000001
 44354.78       0.003903       0.000476       0.003426       0.000001
 44361.62       0.003940       0.000480       0.003459       0.000001
 44368.45       0.003977       0.000485       0.003492       0.000001
 44375.29       0.004014       0.000489       0.003524       0.000001
 44382.13       0.004051       0.000494       0.003556       0.000001
 44388.96       0.004088       0.000498       0.003588       0.000001
 44395.80       0.004124       0.000502       0.003620       0.000001
 44402.64       0.004161       0.000507       0.003652       0.000001
 44409.47       0.004197       0.000511       0.003684       0.000001
 44416.31       0.004233       0.000516       0.003716       0.000001
 44423.15       0.004269       0.000520       0.003747       0.000001
 44429.98       0.004304       0.000524       0.003778       0.000001
 44436.82       0.004340       0.000529       0.003810       0.000001
 44443.66       0.004375       0.000533       0.003840       0.000001
 44450.49       0.004410       0.000537       0.003871       0.000001
 44457.33       0.004445       0.000542       0.003902       0.000002
 44464.17       0.004479       0.000546       0.003932       0.000002
 44471.00       0.004513       0.000550       0.003962       0.000002
 44477.84       0.004547       0.000554       0.003992       0.000002
 44484.68       0.004581       0.000558       0.004021       0.000002
 44491.52       0.004615       0.000562       0.004051       0.000002
 44498.35       0.004648       0.000566       0.004080       0.000002
 44505.19       0.004681       0.000570       0.004109       0.000002
 44512.03       0.004713       0.000574       0.004137       0.000002
 44518.86       0.004745       0.000578       0.004166       0.000002
 44525.70       0.004777       0.000582       0.004194       0.000002
 44532.54       0.004809       0.000586       0.004221       0.000002
 44539.37       0.004840       0.000590       0.004249       0.000002
 44546.21       0.004871       0.000593       0.004276       0.000002
 44553.05       0.004901       0.000597       0.004303       0.000002
 44559.88       0.004932       0.000601       0.004329       0.000002
 44566.72       0.004961       0.000604       0.004355       0.000002
 44573.56       0.004991       0.000608       0.004381       0.000002
 44580.39       0.005020       0.000612       0.004406       0.000002
 44587.23       0.005048       0.000615       0.004431       0.000002
 44594.07       0.005076       0.000618       0.004456       0.000002
 44600.90       0.005104       0.000622       0.004480       0.000002
 44607.74       0.005131       0.000625       0.004504       0.000002
 44614.58       0.005158       0.000628       0.004528       0.000002
 44621.41       0.005184       0.000632       0.004551       0.000002
 44628.25       0.005210       0.000635       0.004573       0.000002
 44635.09       0.005235       0.000638       0.004596       0.000002
 44641.92       0.005260       0.000641       0.004617       0.000002
 44648.76       0.005285       0.000644       0.004639       0.000002
 44655.60       0.005308       0.000647       0.004660       0.000002
 44662.43       0.005332       0.000650       0.004680       0.000002
 44669.27       0.005355       0.000652       0.004700       0.000002
 44676.11       0.005377       0.000655       0.004720       0.000002
 44682.94       0.005399       0.000658       0.004739       0.000002
 44689.78       0.005420       0.000660       0.004758       0.000002
 44696.62       0.005441       0.000663       0.004776       0.000002
 44703.46       0.005461       0.000665       0.004794       0.000002
 44710.29       0.005481       0.000668       0.004811       0.000002
 44717.13       0.005500       0.000670       0.004828       0.000002
 44723.97       0.005518       0.000672       0.004844       0.000002
 44730.80       0.005536       0.000675       0.004860       0.000002
 44737.64       0.005554       0.000677       0.004875       0.000002
 44744.48       0.005570       0.000679       0.004890       0.000002
 44751.31       0.005586       0.000681       0.004904       0.000002
 44758.15       0.005602       0.000683       0.004918       0.000002
 44764.99       0.005617       0.000684       0.004931       0.000002
 44771.82       0.005631       0.000686       0.004943       0.000002
 44778.66       0.005645       0.000688       0.004955       0.000002
 44785.50       0.005658       0.000689       0.004967       0.000002
 44792.33       0.005671       0.000691       0.004978       0.000002
 44799.17       0.005683       0.000692       0.004988       0.000002
 44806.01       0.005694       0.000694       0.004998       0.000002
 44812.84       0.005704       0.000695       0.005008       0.000002
 44819.68       0.005714       0.000696       0.005016       0.000002
 44826.52       0.005724       0.000697       0.005024       0.000002
 44833.35       0.005732       0.000698       0.005032       0.000002
 44840.19       0.005740       0.000699       0.005039       0.000002
 44847.03       0.005748       0.000700       0.005046       0.000002
 44853.86       0.005755       0.000701       0.005052       0.000002
 44860.70       0.005761       0.000702       0.005057       0.000002
 44867.54       0.005766       0.000703       0.005062       0.000002
 44874.37       0.005771       0.000703       0.005066       0.000002
 44881.21       0.005775       0.000704       0.005069       0.000002
 44888.05       0.005778       0.000704       0.005072       0.000002
 44894.88       0.005781       0.000704       0.005075       0.000002
 44901.72       0.005783       0.000705       0.005077       0.000002
 44908.56       0.005785       0.000705       0.005078       0.000002
 44915.39       0.005785       0.000705       0.005079       0.000002
 44922.23       0.005786       0.000705       0.005079       0.000002
 44929.07       0.005785       0.000705       0.005078       0.000002
 44935.91       0.005784       0.000705       0.005077       0.000002
 44942.74       0.005782       0.000704       0.005075       0.000002
 44949.58       0.005779       0.000704       0.005073       0.000002
 44956.42       0.005776       0.000704       0.005070       0.000002
 44963.25       0.005772       0.000703       0.005067       0.000002
 44970.09       0.005768       0.000703       0.005063       0.000002
 44976.93       0.005762       0.000702       0.005058       0.000002
 44983.76       0.005757       0.000701       0.005053       0.000002
 44990.60       0.005750       0.000701       0.005048       0.000002
 44997.44       0.005743       0.000700       0.005041       0.000002
 45004.27       0.005735       0.000699       0.005034       0.000002
 45011.11       0.005727       0.000698       0.005027       0.000002
 45017.95       0.005717       0.000697       0.005019       0.000002
 45024.78       0.005708       0.000695       0.005010       0.000002
 45031.62       0.005697       0.000694       0.005001       0.000002
 45038.46       0.005686       0.000693       0.004992       0.000002
 45045.29       0.005675       0.000691       0.004981       0.000002
 45052.13       0.005662       0.000690       0.004970       0.000002
 45058.97       0.005649       0.000688       0.004959       0.000002
 45065.80       0.005636       0.000687       0.004947       0.000002
 45072.64       0.005622       0.000685       0.004935       0.000002
 45079.48       0.005607       0.000683       0.004922       0.000002
 45086.31       0.005591       0.000681       0.004908       0.000002
 45093.15       0.005576       0.000679       0.004894       0.000002
 45099.99       0.005559       0.000677       0.004880       0.000002
 45106.82       0.005542       0.000675       0.004865       0.000002
 45113.66       0.005524       0.000673       0.004849       0.000002
 45120.50       0.005506       0.000671       0.004833       0.000002
 45127.33       0.005487       0.000668       0.004816       0.000002
 45134.17       0.005467       0.000666       0.004799       0.000002
 45141.01       0.005447       0.000664       0.004782       0.000002
 45147.85       0.005427       0.000661       0.004764       0.000002
 45154.68       0.005406       0.000659       0.004745       0.000002
 45161.52       0.005384       0.000656       0.004726       0.000002
 45168.36       0.005362       0.000653       0.004707       0.000002
 45175.19       0.005339       0.000650       0.004687       0.000002
 45182.03       0.005316       0.000648       0.004666       0.000002
 45188.87       0.005292       0.000645       0.004646       0.000002
 45195.70       0.005268       0.000642       0.004624       0.000002
 45202.54       0.005243       0.000639       0.004603       0.000002
 45209.38       0.005218       0.000636       0.004580       0.000002
 45216.21       0.005192       0.000633       0.004558       0.000002
 45223.05       0.005166       0.000629       0.004535       0.000002
 45229.89       0.005140       0.000626       0.004512       0.000002
 45236.72       0.005112       0.000623       0.004488       0.000002
 45243.56       0.005085       0.000620       0.004464       0.000002
 45250.40       0.005057       0.000616       0.004439       0.000002
 45257.23       0.005029       0.000613       0.004414       0.000002
 45264.07       0.005000       0.000609       0.004389       0.000002
 45270.91       0.004971       0.000606       0.004363       0.000002
 45277.74       0.004941       0.000602       0.004337       0.000002
 45284.58       0.004911       0.000598       0.004311       0.000002
 45291.42       0.004881       0.000595       0.004284       0.000002
 45298.25       0.004850       0.000591       0.004257       0.000002
 45305.09       0.004819       0.000587       0.004230       0.000002
 45311.93       0.004787       0.000583       0.004203       0.000002
 45318.76       0.004756       0.000579       0.004175       0.000002
 45325.60       0.004724       0.000575       0.004146       0.000002
 45332.44       0.004691       0.000572       0.004118       0.000002
 45339.27       0.004658       0.000568       0.004089       0.000002
 45346.11       0.004625       0.000564       0.004060       0.000002
 45352.95       0.004592       0.000559       0.004031       0.000002
 45359.79       0.004558       0.000555       0.004001       0.000002
 45366.62       0.004524       0.000551       0.003972       0.000002
 45373.46       0.004490       0.000547       0.003942       0.000002
 45380.30       0.004456       0.000543       0.003911       0.000002
 45387.13       0.004421       0.000539       0.003881       0.000001
 45393.97       0.004386       0.000534       0.003850       0.000001
 45400.81       0.004351       0.000530       0.003819       0.000001
 45407.64       0.004316       0.000526       0.003788       0.000001
 45414.48       0.004280       0.000521       0.003757       0.000001
 45421.32       0.004244       0.000517       0.003726       0.000001
 45428.15       0.004208       0.000513       0.003694       0.000001
 45434.99       0.004172       0.000508       0.003662       0.000001
 45441.83       0.004136       0.000504       0.003631       0.000001
 45448.66       0.004099       0.000499       0.003599       0.000001
 45455.50       0.004063       0.000495       0.003566       0.000001
 45462.34       0.004026       0.000491       0.003534       0.000001
 45469.17       0.003989       0.000486       0.003502       0.000001
 45476.01       0.003952       0.000482       0.003469       0.000001
 45482.85       0.003915       0.000477       0.003437       0.000001
 45489.68       0.003878       0.000472       0.003404       0.000001
 45496.52       0.003841       0.000468       0.003371       0.000001
 45503.36       0.003803       0.000463       0.003339       0.000001
 45510.19       0.003766       0.000459       0.003306       0.000001
 45517.03       0.003728       0.000454       0.003273       0.000001
 45523.87       0.003691       0.000450       0.003240       0.000001
 45530.70       0.003653       0.000445       0.003207       0.000001
 45537.54       0.003616       0.000441       0.003174       0.000001
 45544.38       0.003578       0.000436       0.003141       0.000001
 45551.21       0.003540       0.000431       0.003108       0.000001
 45558.05       0.003503       0.000427       0.003075       0.000001
 45564.89       0.003465       0.000422       0.003042       0.000001
 45571.73       0.003427       0.000418       0.003009       0.000001
 45578.56       0.003390       0.000413       0.002976       0.000001
 45585.40       0.003352       0.000408       0.002943       0.000001
 45592.24       0.003315       0.000404       0.002910       0.000001
 45599.07       0.003277       0.000399       0.002877       0.000001
 45605.91       0.003240       0.000395       0.002844       0.000001
 45612.75       0.003202       0.000390       0.002811       0.000001
 45619.58       0.003165       0.000386       0.002778       0.000001
 45626.42       0.003128       0.000381       0.002745       0.000001
 45633.26       0.003090       0.000377       0.002713       0.000001
 45640.09       0.003053       0.000372       0.002680       0.000001
 45646.93       0.003016       0.000367       0.002648       0.000001
 45653.77       0.002979       0.000363       0.002615       0.000001
 45660.60       0.002943       0.000359       0.002583       0.000001
 45667.44       0.002906       0.000354       0.002551       0.000001
 45674.28       0.002869       0.000350       0.002519       0.000001
 45681.11       0.002833       0.000345       0.002487       0.000001
 45687.95       0.002797       0.000341       0.002455       0.000001
 45694.79       0.002761       0.000336       0.002423       0.000001
 45701.62       0.002725       0.000332       0.002392       0.000001
 45708.46       0.002689       0.000328       0.002360       0.000001
 45715.30       0.002653       0.000323       0.002329       0.000001
 45722.13       0.002618       0.000319       0.002298       0.000001
 45728.97       0.002582       0.000315       0.002267       0.000001
 45735.81       0.002547       0.000310       0.002236       0.000001
 45742.64       0.002512       0.000306       0.002205       0.000001
 45749.48       0.002478       0.000302       0.002175       0.000001
 45756.32       0.002443       0.000298       0.002145       0.000001
 45763.15       0.002409       0.000293       0.002115       0.000001
 45769.99       0.002375       0.000289       0.002085       0.000001
 45776.83       0.002341       0.000285       0.002055       0.000001
 45783.66       0.002307       0.000281       0.002025       0.000001
 45790.50       0.002274       0.000277       0.001996       0.000001
 45797.34       0.002240       0.000273       0.001967       0.000001
 45804.18       0.002207       0.000269       0.001938       0.000001
 45811.01       0.002175       0.000265       0.001909       0.000001
 45817.85       0.002142       0.000261       0.001880       0.000001
 45824.69       0.002110       0.000257       0.001852       0.000001
 45831.52       0.002078       0.000253       0.001824       0.000001
 45838.36       0.002046       0.000249       0.001796       0.000001
 45845.20       0.002014       0.000245       0.001768       0.000001
 45852.03       0.001983       0.000242       0.001741       0.000001
 45858.87       0.001952       0.000238       0.001714       0.000001
 45865.71       0.001921       0.000234       0.001687       0.000001
 45872.54       0.001891       0.000230       0.001660       0.000001
 45879.38       0.001861       0.000227       0.001633       0.000001
 45886.22       0.001831       0.000223       0.001607       0.000001
 45893.05       0.001801       0.000219       0.001581       0.000001
 45899.89       0.001772       0.000216       0.001555       0.000001
 45906.73       0.001743       0.000212       0.001530       0.000001
 45913.56       0.001714       0.000209       0.001504       0.000001
 45920.40       0.001685       0.000205       0.001479       0.000001
 45927.24       0.001657       0.000202       0.001454       0.000001
 45934.07       0.001629       0.000198       0.001430       0.000001
 45940.91       0.001601       0.000195       0.001406       0.000001
 45947.75       0.001574       0.000192       0.001382       0.000001
 45954.58       0.001547       0.000188       0.001358       0.000001
 45961.42       0.001520       0.000185       0.001334       0.000001
 45968.26       0.001493       0.000182       0.001311       0.000001
 45975.09       0.001467       0.000179       0.001288       0.000000
 45981.93       0.001441       0.000176       0.001265       0.000000
 45988.77       0.001416       0.000172       0.001243       0.000000
 45995.60       0.001390       0.000169       0.001220       0.000000
 46002.44       0.001365       0.000166       0.001198       0.000000
 46009.28       0.001340       0.000163       0.001177       0.000000
 46016.12       0.001316       0.000160       0.001155       0.000000
 46022.95       0.001292       0.000157       0.001134       0.000000
 46029.79       0.001268       0.000154       0.001113       0.000000
 46036.63       0.001244       0.000152       0.001092       0.000000
 46043.46       0.001221       0.000149       0.001072       0.000000
 46050.30       0.001198       0.000146       0.001052       0.000000
 46057.14       0.001175       0.000143       0.001032       0.000000
 46063.97       0.001153       0.000140       0.001012       0.000000
 46070.81       0.001131       0.000138       0.000993       0.000000
 46077.65       0.001109       0.000135       0.000974       0.000000
 46084.48       0.001088       0.000133       0.000955       0.000000
 46091.32       0.001067       0.000130       0.000936       0.000000
 46098.16       0.001046       0.000127       0.000918       0.000000
 46104.99       0.001025       0.000125       0.000900       0.000000
 46111.83       0.001005       0.000122       0.000882       0.000000
 46118.67       0.000985       0.000120       0.000864       0.000000
 46125.50       0.000965       0.000118       0.000847       0.000000
 46132.34       0.000945       0.000115       0.000830       0.000000
 46139.18       0.000926       0.000113       0.000813       0.000000
 46146.01       0.000907       0.000111       0.000797       0.000000
 46152.85       0.000889       0.000108       0.000780       0.000000
 46159.69       0.000870       0.000106       0.000764       0.000000
 46166.52       0.000852       0.000104       0.000748       0.000000
 46173.36       0.000835       0.000102       0.000733       0.000000
 46180.20       0.000817       0.000100       0.000717       0.000000
 46187.03       0.000800       0.000097       0.000702       0.000000
 46193.87       0.000783       0.000095       0.000687       0.000000
 46200.71       0.000766       0.000093       0.000673       0.000000
 46207.54       0.000750       0.000091       0.000658       0.000000
 46214.38       0.000734       0.000089       0.000644       0.000000
 46221.22       0.000718       0.000087       0.000630       0.000000
 46228.06       0.000702       0.000086       0.000617       0.000000
 46234.89       0.000687       0.000084       0.000603       0.000000
 46241.73       0.000672       0.000082       0.000590       0.000000
 46248.57       0.000657       0.000080       0.000577       0.000000
 46255.40       0.000642       0.000078       0.000564       0.000000
 46262.24       0.000628       0.000077       0.000551       0.000000
 46269.08       0.000614       0.000075       0.000539       0.000000
 46275.91       0.000600       0.000073       0.000527       0.000000
 46282.75       0.000587       0.000071       0.000515       0.000000
 46289.59       0.000573       0.000070       0.000503       0.000000
 46296.42       0.000560       0.000068       0.000492       0.000000
 46303.26       0.000547       0.000067       0.000480       0.000000
 46310.10       0.000535       0.000065       0.000469       0.000000
 46316.93       0.000522       0.000064       0.000458       0.000000
 46323.77       0.000510       0.000062       0.000448       0.000000
 46330.61       0.000498       0.000061       0.000437       0.000000
 46337.44       0.000486       0.000059       0.000427       0.000000
 46344.28       0.000475       0.000058       0.000417       0.000000
 46351.12       0.000464       0.000056       0.000407       0.000000
 46357.95       0.000453       0.000055       0.000397       0.000000
 46364.79       0.000442       0.000054       0.000388       0.000000
 46371.63       0.000431       0.000053       0.000378       0.000000
 46378.46       0.000421       0.000051       0.000369       0.000000
 46385.30       0.000410       0.000050       0.000360       0.000000
 46392.14       0.000400       0.000049       0.000351       0.000000
 46398.97       0.000390       0.000048       0.000343       0.000000
 46405.81       0.000381       0.000046       0.000334       0.000000
 46412.65       0.000371       0.000045       0.000326       0.000000
 46419.48       0.000362       0.000044       0.000318       0.000000
 46426.32       0.000353       0.000043       0.000310       0.000000
 46433.16       0.000344       0.000042       0.000302       0.000000
 46440.00       0.000336       0.000041       0.000295       0.000000
 46446.83       0.000327       0.000040       0.000287       0.000000
 46453.67       0.000319       0.000039       0.000280       0.000000
 46460.51       0.000311       0.000038       0.000273       0.000000
 46467.34       0.000303       0.000037       0.000266       0.000000
 46474.18       0.000295       0.000036       0.000259       0.000000
 46481.02       0.000287       0.000035       0.000252       0.000000
 46487.85       0.000280       0.000034       0.000246       0.000000
 46494.69       0.000272       0.000033       0.000239       0.000000
 46501.53       0.000265       0.000032       0.000233       0.000000
 46508.36       0.000258       0.000031       0.000227       0.000000
 46515.20       0.000251       0.000031       0.000221       0.000000
 46522.04       0.000245       0.000030       0.000215       0.000000
 46528.87       0.000238       0.000029       0.000209       0.000000
 46535.71       0.000232       0.000028       0.000203       0.000000
 46542.55       0.000226       0.000027       0.000198       0.000000
 46549.38       0.000219       0.000027       0.000193       0.000000
 46556.22       0.000214       0.000026       0.000187       0.000000
 46563.06       0.000208       0.000025       0.000182       0.000000
 46569.89       0.000202       0.000025       0.000177       0.000000
 46576.73       0.000196       0.000024       0.000172       0.000000
 46583.57       0.000191       0.000023       0.000168       0.000000
 46590.40       0.000186       0.000023       0.000163       0.000000
 46597.24       0.000181       0.000022       0.000159       0.000000
 46604.08       0.000176       0.000021       0.000154       0.000000
 46610.91       0.000171       0.000021       0.000150       0.000000
 46617.75       0.000166       0.000020       0.000146       0.000000
 46624.59       0.000161       0.000020       0.000141       0.000000
 46631.42       0.000157       0.000019       0.000137       0.000000
 46638.26       0.000152       0.000019       0.000134       0.000000
 46645.10       0.000148       0.000018       0.000130       0.000000
 46651.94       0.000144       0.000017       0.000126       0.000000
 46658.77       0.000139       0.000017       0.000122       0.000000
 46665.61       0.000135       0.000016       0.000119       0.000000
 46672.45       0.000131       0.000016       0.000115       0.000000
 46679.28       0.000128       0.000016       0.000112       0.000000
 46686.12       0.000124       0.000015       0.000109       0.000000
 46692.96       0.000120       0.000015       0.000106       0.000000
 46699.79       0.000117       0.000014       0.000102       0.000000
 46706.63       0.000113       0.000014       0.000099       0.000000
 46713.47       0.000110       0.000013       0.000096       0.000000
 46720.30       0.000107       0.000013       0.000094       0.000000
 46727.14       0.000103       0.000013       0.000091       0.000000
 46733.98       0.000100       0.000012       0.000088       0.000000
 46740.81       0.000097       0.000012       0.000085       0.000000
 46747.65       0.000094       0.000011       0.000083       0.000000
 46754.49       0.000091       0.000011       0.000080       0.000000
 46761.32       0.000089       0.000011       0.000078       0.000000
 46768.16       0.000086       0.000010       0.000075       0.000000
 46775.00       0.000083       0.000010       0.000073       0.000000
 46781.83       0.000081       0.000010       0.000071       0.000000
 46788.67       0.000078       0.000010       0.000069       0.000000
 46795.51       0.000076       0.000009       0.000067       0.000000
 46802.34       0.000073       0.000009       0.000064       0.000000
 46809.18       0.000071       0.000009       0.000062       0.000000
 46816.02       0.000069       0.000008       0.000060       0.000000
 46822.85       0.000067       0.000008       0.000059       0.000000
 46829.69       0.000065       0.000008       0.000057       0.000000
 46836.53       0.000063       0.000008       0.000055       0.000000
 46843.36       0.000061       0.000007       0.000053       0.000000
 46850.20       0.000059       0.000007       0.000051       0.000000
 46857.04       0.000057       0.000007       0.000050       0.000000
 46863.87       0.000055       0.000007       0.000048       0.000000
 46870.71       0.000053       0.000006       0.000047       0.000000
 46877.55       0.000051       0.000006       0.000045       0.000000
 46884.39       0.000050       0.000006       0.000044       0.000000
 46891.22       0.000048       0.000006       0.000042       0.000000
 46898.06       0.000047       0.000006       0.000041       0.000000
 46904.90       0.000045       0.000005       0.000040       0.000000
 46911.73       0.000044       0.000005       0.000038       0.000000
 46918.57       0.000042       0.000005       0.000037       0.000000
 46925.41       0.000041       0.000005       0.000036       0.000000
 46932.24       0.000039       0.000005       0.000035       0.000000
 46939.08       0.000038       0.000005       0.000033       0.000000
 46945.92       0.000037       0.000004       0.000032       0.000000
 46952.75       0.000036       0.000004       0.000031       0.000000
 46959.59       0.000034       0.000004       0.000030       0.000000
 46966.43       0.000033       0.000004       0.000029       0.000000
 46973.26       0.000032       0.000004       0.000028       0.000000
 46980.10       0.000031       0.000004       0.000027       0.000000
 46986.94       0.000030       0.000004       0.000026       0.000000
 46993.77       0.000029       0.000004       0.000025       0.000000
 47000.61       0.000028       0.000003       0.000024       0.000000
 47007.45       0.000027       0.000003       0.000024       0.000000
 47014.28       0.000026       0.000003       0.000023       0.000000
 47021.12       0.000025       0.000003       0.000022       0.000000
 47027.96       0.000024       0.000003       0.000021       0.000000
 47034.79       0.000023       0.000003       0.000021       0.000000
 47041.63       0.000023       0.000003       0.000020       0.000000
 47048.47       0.000022       0.000003       0.000019       0.000000
 47055.30       0.000021       0.000003       0.000018       0.000000
 47062.14       0.000020       0.000002       0.000018       0.000000
 47068.98       0.000020       0.000002       0.000017       0.000000
 47075.81       0.000019       0.000002       0.000017       0.000000
 47082.65       0.000018       0.000002       0.000016       0.000000
 47089.49       0.000018       0.000002       0.000015       0.000000
 47096.33       0.000017       0.000002       0.000015       0.000000
 47103.16       0.000016       0.000002       0.000014       0.000000
 47110.00       0.000016       0.000002       0.000014       0.000000
 47116.84       0.000015       0.000002       0.000013       0.000000
 47123.67       0.000015       0.000002       0.000013       0.000000
 47130.51       0.000014       0.000002       0.000012       0.000000
 47137.35       0.000014       0.000002       0.000012       0.000000
 47144.18       0.000013       0.000002       0.000011       0.000000
 47151.02       0.000013       0.000002       0.000011       0.000000
 47157.86       0.000012       0.000001       0.000011       0.000000
 47164.69       0.000012       0.000001       0.000010       0.000000
 47171.53       0.000011       0.000001       0.000010       0.000000
 47178.37       0.000011       0.000001       0.000009       0.000000
 47185.20       0.000010       0.000001       0.000009       0.000000
 47192.04       0.000010       0.000001       0.000009       0.000000
 47198.88       0.000010       0.000001       0.000008       0.000000
 47205.71       0.000009       0.000001       0.000008       0.000000
 47212.55       0.000009       0.000001       0.000008       0.000000
 47219.39       0.000009       0.000001       0.000008       0.000000
 47226.22       0.000008       0.000001       0.000007       0.000000
 47233.06       0.000008       0.000001       0.000007       0.000000
 47239.90       0.000008       0.000001       0.000007       0.000000
 47246.73       0.000007       0.000001       0.000006       0.000000
 47253.57       0.000007       0.000001       0.000006       0.000000
 47260.41       0.000007       0.000001       0.000006       0.000000
 47267.24       0.000007       0.000001       0.000006       0.000000
 47274.08       0.000006       0.000001       0.000005       0.000000
 47280.92       0.000006       0.000001       0.000005       0.000000
 47287.75       0.000006       0.000001       0.000005       0.000000
 47294.59       0.000006       0.000001       0.000005       0.000000
 47301.43       0.000005       0.000001       0.000005       0.000000
 47308.27       0.000005       0.000001       0.000004       0.000000
 47315.10       0.000005       0.000001       0.000004       0.000000
 47321.94       0.000005       0.000001       0.000004       0.000000
 47328.78       0.000005       0.000001       0.000004       0.000000
 47335.61       0.000004       0.000001       0.000004       0.000000
 47342.45       0.000004       0.000001       0.000004       0.000000
 47349.29       0.000004       0.000000       0.000004       0.000000
 47356.12       0.000004       0.000000       0.000003       0.000000
 47362.96       0.000004       0.000000       0.000003       0.000000
 47369.80       0.000004       0.000000       0.000003       0.000000
 47376.63       0.000003       0.000000       0.000003       0.000000
 47383.47       0.000003       0.000000       0.000003       0.000000
 47390.31       0.000003       0.000000       0.000003       0.000000
 47397.14       0.000003       0.000000       0.000003       0.000000
 47403.98       0.000003       0.000000       0.000003       0.000000
 47410.82       0.000003       0.000000       0.000002       0.000000
 47417.65       0.000003       0.000000       0.000002       0.000000
 47424.49       0.000003       0.000000       0.000002       0.000000
 47431.33       0.000002       0.000000       0.000002       0.000000
 47438.16       0.000002       0.000000       0.000002       0.000000
 47445.00       0.000002       0.000000       0.000002       0.000000
 47451.84       0.000002       0.000000       0.000002       0.000000
 47458.67       0.000002       0.000000       0.000002       0.000000
 47465.51       0.000002       0.000000       0.000002       0.000000
 47472.35       0.000002       0.000000       0.000002       0.000000
 47479.18       0.000002       0.000000       0.000002       0.000000
 47486.02       0.000002       0.000000       0.000002       0.000000
 47492.86       0.000002       0.000000       0.000001       0.000000
 47499.69       0.000002       0.000000       0.000001       0.000000
 47506.53       0.000002       0.000000       0.000001       0.000000
 47513.37       0.000001       0.000000       0.000001       0.000000
 47520.21       0.000001       0.000000       0.000001       0.000000
 47527.04       0.000001       0.000000       0.000001       0.000000
 47533.88       0.000001       0.000000       0.000001       0.000000
 47540.72       0.000001       0.000000       0.000001       0.000000
 47547.55       0.000001       0.000000       0.000001       0.000000
 47554.39       0.000001       0.000000       0.000001       0.000000
 47561.23       0.000001       0.000000       0.000001       0.000000
 47568.06       0.000001       0.000000       0.000001       0.000000
 47574.90       0.000001       0.000000       0.000001       0.000000
 47581.74       0.000001       0.000000       0.000001       0.000000
 47588.57       0.000001       0.000000       0.000001       0.000000
 47595.41       0.000001       0.000000       0.000001       0.000000
 47602.25       0.000001       0.000000       0.000001       0.000000
 47609.08       0.000001       0.000000       0.000001       0.000000
